Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
feed	0.518511525862	391.592397226	223.321487927	15434	0.636824776088	0.0247442488974	0.41953855527	0.0162886780523
live feed	0.516105429392	379.876886186	217.807576089	15434	0.635580996602	0.0240217429869	0.41953855527	0.0158322815892
traffic	0.514850982483	155.823590927	89.4155449934	15675	0.635394470553	0.00984305017563	0.41953855527	0.006496228866
valuable feed	0.5134459745	297.159946854	172.052276893	15459	0.633316720696	0.0188599219516	0.41953855527	0.0124291336322
traffic information	0.512936452061	143.630455251	82.7348027685	15683	0.634507505734	0.00907523908243	0.41953855527	0.00599627183437
current news	0.511967879381	399.472279858	232.493288151	15327	0.632110830209	0.0254012643617	0.41953855527	0.0167403662952
current day	0.511967879381	399.472279858	232.493288151	15327	0.632110830209	0.0254012643617	0.41953855527	0.0167403662952
current	0.511967879381	399.472279858	232.493288151	15327	0.632110830209	0.0254012643617	0.41953855527	0.0167403662952
current status	0.511967879381	399.472279858	232.493288151	15327	0.632110830209	0.0254012643617	0.41953855527	0.0167403662952
current time	0.51152420167	396.624796415	231.076046067	15327	0.631869147804	0.02522476856	0.41953855527	0.0166273964261
twitter feed	0.505942266375	341.149650741	199.458712401	15459	0.631047675176	0.0215915455412	0.41953855527	0.0143203719939
entire feed	0.495447311816	341.56493808	203.492937862	15459	0.626658109452	0.0216172611181	0.41953855527	0.0144382367604
parking spot	0.475742706101	130.122227503	80.2317092577	15680	0.61858707998	0.00823031129239	0.41953855527	0.0055721421091
national park	0.470755462237	162.005933655	100.639117681	15665	0.616824618743	0.0102360442862	0.41953855527	0.00695730050427
weather station	0.467394730319	391.979074448	247.832681317	15291	0.612647502826	0.0249939168182	0.41953855527	0.0169482068227
parking lot	0.466639039893	138.484807296	86.753730569	15675	0.614836202582	0.0087573870645	0.41953855527	0.00596642573349
theme park	0.465715234878	127.026449642	79.7544035421	15679	0.61430469836	0.00803658339092	0.41953855527	0.00547749339577
parking place	0.465687286316	162.77965931	102.025832568	15665	0.614714061086	0.0102844279371	0.41953855527	0.0070145292013
park	0.4654839883	166.943548792	104.637646923	15665	0.614709528589	0.0105447286543	0.41953855527	0.00719401329011
parking	0.4654839883	166.943548792	104.637646923	15665	0.614709528589	0.0105447286543	0.41953855527	0.00719401329011
monthly fee	0.45321415712	216.147913573	138.556591038	15606	0.609374594241	0.0136610980224	0.41953855527	0.00939589691959
one-time fee	0.449772299655	225.661678408	145.422988481	15606	0.608113723209	0.0142538214239	0.41953855527	0.00982979700906
small fee	0.44972296957	221.224689702	142.626956985	15606	0.60800793872	0.0139774783033	0.41953855527	0.00963819890034
fee	0.449560996518	225.815497771	145.574441957	15606	0.608028041729	0.0142633987746	0.41953855527	0.00983788349257
weather alert	0.446923816249	537.39183647	353.159891049	15110	0.603436970435	0.0343438601197	0.41953855527	0.0235901493343
current position	0.445951172543	117.915249862	76.5663372077	15703	0.60630546901	0.00745312442421	0.41953855527	0.00515169365235
full featured	0.443594038859	226.728417804	147.905981823	15588	0.605199143565	0.014336535653	0.41953855527	0.00992382717349
full feature	0.443594038859	226.728417804	147.905981823	15588	0.605199143565	0.014336535653	0.41953855527	0.00992382717349
city break	0.440156620344	532.264768178	354.457140926	15096	0.600261212352	0.0340578289448	0.41953855527	0.0234886998783
local area	0.425922966877	145.344512764	97.8174213736	15666	0.597727244108	0.00919241957234	0.41953855527	0.0064412051108
localization	0.421420326655	167.140181115	113.179170491	15666	0.596249171373	0.010556350743	0.41953855527	0.00742548148675
locale	0.421420326655	167.140181115	113.179170491	15666	0.596249171373	0.010556350743	0.41953855527	0.00742548148675
local news	0.421420326655	167.140181115	113.179170491	15666	0.596249171373	0.010556350743	0.41953855527	0.00742548148675
local	0.421420326655	167.140181115	113.179170491	15666	0.596249171373	0.010556350743	0.41953855527	0.00742548148675
local time	0.420092802406	165.336222626	112.232632672	15666	0.595658408607	0.0104436050312	0.41953855527	0.00735262258744
navigation application	0.418682830543	202.12487692	138.068686237	15580	0.594146682388	0.0128072029905	0.41953855527	0.00901151130187
recent transaction	0.417687894836	267.95841612	182.648336875	15564	0.594661341267	0.0169251591671	0.41953855527	0.0119362865353
perform transaction	0.412534085296	259.551445853	178.626546258	15564	0.592342496716	0.0164028566369	0.41953855527	0.0116070565577
transaction history	0.412007364576	270.6747221	186.291860111	15564	0.592329357632	0.0170937974319	0.41953855527	0.0121047543697
late transaction	0.41041312854	263.909920764	182.234792426	15564	0.591534345161	0.0166737062623	0.41953855527	0.0118180899364
financial transaction	0.409937844528	271.182762568	187.306166822	15564	0.591470688133	0.0171253320302	0.41953855527	0.012145080379
transaction	0.409937844528	271.182762568	187.306166822	15564	0.591470688133	0.0171253320302	0.41953855527	0.012145080379
team transaction	0.403392917084	231.915219195	162.499917326	15564	0.587997766112	0.0146819741672	0.41953855527	0.0104478063236
local place	0.401943690157	141.514761291	99.3184971107	15666	0.587604727977	0.00895237255369	0.41953855527	0.00637951997038
weather hint	0.389809078832	310.948702952	224.464533863	15400	0.580763943756	0.0197918476364	0.41953855527	0.0141827563989
attractive single	0.370974354452	179.084549537	132.916816955	15593	0.573986426889	0.0113545263452	0.41953855527	0.00826471792779
travel information	0.368787219727	196.95619316	146.526366773	15594	0.573409587953	0.0124727211418	0.41953855527	0.00909863473638
full article	0.366216509958	274.669062193	205.832428047	15477	0.571629990275	0.0174374576503	0.41953855527	0.0127281791274
travel time	0.362531883439	245.333741413	183.908728918	15588	0.571550483399	0.0154947622162	0.41953855527	0.0113703602641
travel	0.362317079266	246.699887419	184.982278686	15588	0.57148501094	0.0155797008578	0.41953855527	0.0114349862548
traveler	0.362317079266	246.699887419	184.982278686	15588	0.57148501094	0.0155797008578	0.41953855527	0.0114349862548
traveling	0.362317079266	246.699887419	184.982278686	15588	0.57148501094	0.0155797008578	0.41953855527	0.0114349862548
traveller	0.362317079266	246.699887419	184.982278686	15588	0.57148501094	0.0155797008578	0.41953855527	0.0114349862548
notification alert	0.361256928367	353.116728789	266.144901959	15436	0.570222198915	0.0223645650896	0.41953855527	0.0164038470702
alert notification	0.361256928367	353.116728789	266.144901959	15436	0.570222198915	0.0223645650896	0.41953855527	0.0164038470702
travel plan	0.356961230882	185.523838622	140.927108275	15597	0.568305408164	0.0117550171645	0.41953855527	0.00864747813031
google map	0.349377127014	2186.32732929	1714.09958069	13330	0.5605353926	0.140904950179	0.41953855527	0.103319830203
favorite station	0.349189619951	168.147553411	129.305002057	15628	0.565292011516	0.0106448457032	0.41953855527	0.00787932916922
critical alert	0.344220594211	389.676926581	302.132004608	15410	0.563272471651	0.0246636009326	0.41953855527	0.0183255789566
navigation system	0.343189291391	240.286760375	186.354911586	15580	0.563205087938	0.01518852117	0.41953855527	0.0113014667681
navigate	0.3411077704	258.178529208	200.784858124	15573	0.562525326277	0.0163082318055	0.41953855527	0.0121576484684
navigator	0.3411077704	258.178529208	200.784858124	15573	0.562525326277	0.0163082318055	0.41953855527	0.0121576484684
navigation	0.3411077704	258.178529208	200.784858124	15573	0.562525326277	0.0163082318055	0.41953855527	0.0121576484684
gps navigation	0.3411077704	258.178529208	200.784858124	15573	0.562525326277	0.0163082318055	0.41953855527	0.0121576484684
